device,ubicacion,timestamp,target_ip,target_name,latency_ms,success,tipo_ping
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:37:00.439454,84.17.40.24,SUTEL Internacional,49.010515213012695,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:38:00.547577,84.17.40.24,SUTEL Internacional,48.83003234863281,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:39:00.655296,84.17.40.24,SUTEL Internacional,48.78497123718262,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:40:00.762313,84.17.40.24,SUTEL Internacional,48.90799522399902,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:41:00.873094,84.17.40.24,SUTEL Internacional,49.4842529296875,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:42:00.985682,84.17.40.24,SUTEL Internacional,48.750877380371094,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:43:01.101946,84.17.40.24,SUTEL Internacional,48.99001121520996,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:44:01.210851,84.17.40.24,SUTEL Internacional,48.75540733337402,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:45:01.311625,84.17.40.24,SUTEL Internacional,48.91538619995117,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:46:01.413972,84.17.40.24,SUTEL Internacional,48.91800880432129,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:47:01.510224,84.17.40.24,SUTEL Internacional,49.03554916381836,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:48:01.607953,84.17.40.24,SUTEL Internacional,48.94590377807617,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:49:01.706535,84.17.40.24,SUTEL Internacional,48.80356788635254,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:50:01.806917,84.17.40.24,SUTEL Internacional,48.894405364990234,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:51:01.910602,84.17.40.24,SUTEL Internacional,48.96736145019531,True,Ping SUTEL Internacional
OLT Punto Rojo 1,"10.022921956752448, -84.21673721984567",2025-09-01T20:52:02.022857,84.17.40.24,SUTEL Internacional,47.81842231750488,True,Ping SUTEL Internacional
