device,ubicacion,timestamp,target_ip,target_name,latency_ms,success,tipo_ping
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:52:33.094523,8.8.8.8,Latencia,124.49884414672852,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:53:33.296379,8.8.8.8,Latencia,56.62202835083008,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:54:33.423063,8.8.8.8,Latencia,56.75148963928223,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:55:33.553000,8.8.8.8,Latencia,56.58388137817383,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:56:33.688579,8.8.8.8,Latencia,56.623220443725586,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:57:33.827083,8.8.8.8,Latencia,56.560516357421875,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:58:33.950929,8.8.8.8,Latencia,56.647300720214844,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T01:59:34.077249,8.8.8.8,Latencia,56.06555938720703,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:00:34.206305,8.8.8.8,Latencia,56.285858154296875,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:01:34.324625,8.8.8.8,Latencia,56.68997764587402,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:02:34.449274,8.8.8.8,Latencia,56.78725242614746,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:03:34.576431,8.8.8.8,Latencia,56.81443214416504,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:04:34.691007,8.8.8.8,Latencia,56.740760803222656,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:05:34.819523,8.8.8.8,Latencia,56.71191215515137,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:06:34.945066,8.8.8.8,Latencia,56.11062049865723,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:07:35.065659,8.8.8.8,Latencia,56.2291145324707,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:08:35.196539,8.8.8.8,Latencia,56.612253189086914,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:09:35.309519,8.8.8.8,Latencia,56.7779541015625,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:10:35.431208,8.8.8.8,Latencia,56.6403865814209,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:11:35.557471,8.8.8.8,Latencia,56.490421295166016,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:12:35.683189,8.8.8.8,Latencia,56.80441856384277,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:13:35.809753,8.8.8.8,Latencia,56.859731674194336,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:14:35.928209,8.8.8.8,Latencia,57.02996253967285,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:15:36.051039,8.8.8.8,Latencia,56.827545166015625,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:16:36.165200,8.8.8.8,Latencia,56.635141372680664,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:17:36.285437,8.8.8.8,Latencia,56.80584907531738,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:18:36.408578,8.8.8.8,Latencia,57.05571174621582,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:19:36.542431,8.8.8.8,Latencia,56.93697929382324,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:20:36.672750,8.8.8.8,Latencia,56.742191314697266,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:21:36.800616,8.8.8.8,Latencia,56.66708946228027,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:22:36.915740,8.8.8.8,Latencia,56.59627914428711,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:23:37.041338,8.8.8.8,Latencia,56.87904357910156,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:24:37.174687,8.8.8.8,Latencia,56.720733642578125,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:25:37.297474,8.8.8.8,Latencia,56.64992332458496,True,Ping hacia 8.8.8.8
OLT Guapiles 1,"10.215972320136826, -83.78704165343592",2025-08-22T02:26:37.420188,8.8.8.8,Latencia,56.75911903381348,True,Ping hacia 8.8.8.8
