device,ubicacion,timestamp,target_ip,target_name,latency_ms,success,tipo_ping
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:30:57.349332,84.17.40.24,SUTEL Internacional,48.19750785827637,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:31:57.462593,84.17.40.24,SUTEL Internacional,48.51365089416504,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:32:57.582936,84.17.40.24,SUTEL Internacional,43.55049133300781,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:33:57.698822,84.17.40.24,SUTEL Internacional,53.77912521362305,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:34:57.805720,84.17.40.24,SUTEL Internacional,51.036834716796875,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:35:57.917922,84.17.40.24,SUTEL Internacional,41.550636291503906,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:36:58.026774,84.17.40.24,SUTEL Internacional,51.11265182495117,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:37:58.142864,84.17.40.24,SUTEL Internacional,47.41549491882324,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:38:58.247685,84.17.40.24,SUTEL Internacional,47.331809997558594,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:39:58.357915,84.17.40.24,SUTEL Internacional,44.051408767700195,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:40:58.472951,84.17.40.24,SUTEL Internacional,51.198720932006836,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:41:58.581253,84.17.40.24,SUTEL Internacional,47.99771308898926,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:42:58.693136,84.17.40.24,SUTEL Internacional,50.841331481933594,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:43:58.799034,84.17.40.24,SUTEL Internacional,44.24118995666504,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:44:58.902259,84.17.40.24,SUTEL Internacional,36.44847869873047,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:45:59.068280,84.17.40.24,SUTEL Internacional,50.72736740112305,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:46:59.217164,84.17.40.24,SUTEL Internacional,52.59275436401367,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:47:59.373381,84.17.40.24,SUTEL Internacional,49.230337142944336,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:48:59.527075,84.17.40.24,SUTEL Internacional,44.05927658081055,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:49:59.685683,84.17.40.24,SUTEL Internacional,48.0344295501709,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:50:59.843442,84.17.40.24,SUTEL Internacional,39.9935245513916,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:51:59.980969,84.17.40.24,SUTEL Internacional,51.140546798706055,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:53:00.141074,84.17.40.24,SUTEL Internacional,44.01803016662598,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:54:00.292759,84.17.40.24,SUTEL Internacional,51.025390625,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:55:00.438102,84.17.40.24,SUTEL Internacional,36.664485931396484,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:56:00.609929,84.17.40.24,SUTEL Internacional,47.99914360046387,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:57:00.760993,84.17.40.24,SUTEL Internacional,44.80791091918945,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:58:00.933192,84.17.40.24,SUTEL Internacional,47.53279685974121,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T15:59:01.089107,84.17.40.24,SUTEL Internacional,50.55093765258789,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T16:00:01.246832,84.17.40.24,SUTEL Internacional,50.959110260009766,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T16:01:01.390891,84.17.40.24,SUTEL Internacional,35.814762115478516,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T16:02:01.547656,84.17.40.24,SUTEL Internacional,51.108360290527344,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T16:03:01.701652,84.17.40.24,SUTEL Internacional,50.4612922668457,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T16:04:01.865040,84.17.40.24,SUTEL Internacional,47.3637580871582,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T16:05:02.017779,84.17.40.24,SUTEL Internacional,51.01776123046875,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T16:06:02.164872,84.17.40.24,SUTEL Internacional,60.77718734741211,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T16:07:02.320025,84.17.40.24,SUTEL Internacional,45.77374458312988,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T16:08:02.469341,84.17.40.24,SUTEL Internacional,34.91353988647461,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T16:09:02.620350,84.17.40.24,SUTEL Internacional,50.91714859008789,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T16:10:02.778436,84.17.40.24,SUTEL Internacional,51.335811614990234,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T16:11:02.926403,84.17.40.24,SUTEL Internacional,47.631263732910156,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T16:12:03.080340,84.17.40.24,SUTEL Internacional,47.92380332946777,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T16:13:03.239745,84.17.40.24,SUTEL Internacional,39.3373966217041,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T16:14:03.387310,84.17.40.24,SUTEL Internacional,51.134347915649414,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T16:15:03.539624,84.17.40.24,SUTEL Internacional,51.40829086303711,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T16:16:03.697486,84.17.40.24,SUTEL Internacional,43.53618621826172,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T16:17:03.851176,84.17.40.24,SUTEL Internacional,47.377824783325195,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T16:18:03.996291,84.17.40.24,SUTEL Internacional,47.69086837768555,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T16:19:09.108900,84.17.40.24,SUTEL Internacional,49.21889305114746,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T16:20:09.265194,84.17.40.24,SUTEL Internacional,51.889657974243164,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T16:21:09.416953,84.17.40.24,SUTEL Internacional,46.57173156738281,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T16:22:09.563242,84.17.40.24,SUTEL Internacional,50.937652587890625,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T16:23:09.733819,84.17.40.24,SUTEL Internacional,49.55601692199707,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T16:24:09.886754,84.17.40.24,SUTEL Internacional,50.740957260131836,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T16:25:10.043754,84.17.40.24,SUTEL Internacional,50.86183547973633,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T16:26:10.191651,84.17.40.24,SUTEL Internacional,49.45492744445801,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T16:27:10.345782,84.17.40.24,SUTEL Internacional,51.85103416442871,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T16:28:10.503315,84.17.40.24,SUTEL Internacional,51.00750923156738,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T16:29:10.673968,84.17.40.24,SUTEL Internacional,47.231435775756836,True,Ping SUTEL Internacional
OLT Coronado 1,"9.981884260248757, -84.03045703642104",2025-09-03T16:30:10.836087,84.17.40.24,SUTEL Internacional,47.47128486633301,True,Ping SUTEL Internacional
