device,ubicacion,timestamp,target_ip,target_name,latency_ms,success,tipo_ping
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:29:07.424675,84.17.40.24,SUTEL Internacional,51.273345947265625,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:30:07.546797,84.17.40.24,SUTEL Internacional,51.419734954833984,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:31:07.670106,84.17.40.24,SUTEL Internacional,51.03611946105957,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:32:07.791835,84.17.40.24,SUTEL Internacional,51.42855644226074,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:33:07.922279,84.17.40.24,SUTEL Internacional,65.59944152832031,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:34:08.055271,84.17.40.24,SUTEL Internacional,51.554203033447266,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:35:08.184499,84.17.40.24,SUTEL Internacional,117.95926094055176,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:36:08.372477,84.17.40.24,SUTEL Internacional,51.56373977661133,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:37:08.496153,84.17.40.24,SUTEL Internacional,52.00481414794922,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:38:08.621254,84.17.40.24,SUTEL Internacional,51.11885070800781,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:39:08.750480,84.17.40.24,SUTEL Internacional,52.52528190612793,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:40:08.880473,84.17.40.24,SUTEL Internacional,51.204681396484375,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:41:09.005694,84.17.40.24,SUTEL Internacional,51.3453483581543,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:42:09.126569,84.17.40.24,SUTEL Internacional,51.213979721069336,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:43:09.249779,84.17.40.24,SUTEL Internacional,51.95450782775879,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:44:09.367998,84.17.40.24,SUTEL Internacional,51.18060111999512,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:45:09.486390,84.17.40.24,SUTEL Internacional,51.140546798706055,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:46:09.615189,84.17.40.24,SUTEL Internacional,50.94575881958008,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:47:09.740164,84.17.40.24,SUTEL Internacional,51.35822296142578,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:48:09.866639,84.17.40.24,SUTEL Internacional,50.51708221435547,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:49:09.986625,84.17.40.24,SUTEL Internacional,51.596641540527344,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:50:10.106305,84.17.40.24,SUTEL Internacional,51.75495147705078,True,Ping SUTEL Internacional
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:51:10.235088,84.17.40.24,SUTEL Internacional,53.38692665100098,True,Ping SUTEL Internacional
