device,ubicacion,timestamp,target_ip,target_name,latency_ms,success,tipo_ping
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:22:01.570399,8.8.8.8,Latencia,51.55587196350098,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:23:01.692514,8.8.8.8,Latencia,51.386117935180664,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:24:01.816697,8.8.8.8,Latencia,51.42784118652344,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:25:01.936300,8.8.8.8,Latencia,51.2547492980957,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:26:02.053060,8.8.8.8,Latencia,50.94647407531738,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:27:02.173068,8.8.8.8,Latencia,51.544904708862305,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:28:07.296400,8.8.8.8,Latencia,51.57828330993652,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:29:07.424675,8.8.8.8,Latencia,51.494598388671875,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:30:07.546797,8.8.8.8,Latencia,51.05853080749512,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:31:07.670106,8.8.8.8,Latencia,51.454782485961914,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:32:07.791835,8.8.8.8,Latencia,51.34010314941406,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:33:07.922279,8.8.8.8,Latencia,51.11956596374512,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:34:08.055271,8.8.8.8,Latencia,51.21922492980957,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:35:08.184499,8.8.8.8,Latencia,51.450252532958984,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:36:08.372477,8.8.8.8,Latencia,51.325082778930664,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:37:08.496153,8.8.8.8,Latencia,51.22876167297363,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:38:08.621254,8.8.8.8,Latencia,50.832271575927734,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:39:08.750480,8.8.8.8,Latencia,50.16207695007324,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:40:08.880473,8.8.8.8,Latencia,51.950693130493164,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:41:09.005694,8.8.8.8,Latencia,51.56826972961426,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:42:09.126569,8.8.8.8,Latencia,51.58209800720215,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:43:09.249779,8.8.8.8,Latencia,51.59306526184082,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:44:09.367998,8.8.8.8,Latencia,51.86033248901367,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:45:09.486390,8.8.8.8,Latencia,49.54099655151367,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:46:09.615189,8.8.8.8,Latencia,50.45914649963379,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:47:09.740164,8.8.8.8,Latencia,51.07522010803223,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:48:09.866639,8.8.8.8,Latencia,51.02109909057617,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:49:09.986625,8.8.8.8,Latencia,51.889896392822266,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:50:10.106305,8.8.8.8,Latencia,50.75478553771973,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:51:10.235088,8.8.8.8,Latencia,51.7733097076416,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:52:10.354814,8.8.8.8,Latencia,50.0185489654541,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:53:10.481381,8.8.8.8,Latencia,51.14459991455078,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:54:10.602212,8.8.8.8,Latencia,51.690101623535156,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:55:10.719841,8.8.8.8,Latencia,51.59926414489746,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:56:10.838576,8.8.8.8,Latencia,52.02174186706543,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:57:10.958802,8.8.8.8,Latencia,50.924062728881836,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:58:11.075182,8.8.8.8,Latencia,51.999568939208984,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T16:59:11.197880,8.8.8.8,Latencia,52.2305965423584,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:00:11.325650,8.8.8.8,Latencia,50.02450942993164,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:01:11.447081,8.8.8.8,Latencia,51.51844024658203,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:02:11.575322,8.8.8.8,Latencia,50.58598518371582,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:03:11.711026,8.8.8.8,Latencia,50.018310546875,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:04:11.826962,8.8.8.8,Latencia,50.60625076293945,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:05:11.951868,8.8.8.8,Latencia,50.55713653564453,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:01:41.583977,8.8.8.8,Latencia,51.68461799621582,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:02:41.704426,8.8.8.8,Latencia,51.61404609680176,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:03:41.824363,8.8.8.8,Latencia,51.05948448181152,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:04:41.943911,8.8.8.8,Latencia,51.20849609375,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:05:42.066622,8.8.8.8,Latencia,51.119327545166016,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:06:42.183380,8.8.8.8,Latencia,51.427364349365234,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:07:42.318207,8.8.8.8,Latencia,51.52416229248047,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:08:42.442878,8.8.8.8,Latencia,51.8953800201416,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:09:42.571222,8.8.8.8,Latencia,51.52082443237305,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:10:42.695749,8.8.8.8,Latencia,50.75955390930176,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:11:42.823201,8.8.8.8,Latencia,51.53703689575195,True,Ping hacia 8.8.8.8
OLT San Vito 1,"8.821926967538545, -82.97079120936043",2025-09-01T17:12:42.943186,8.8.8.8,Latencia,51.53775215148926,True,Ping hacia 8.8.8.8
