device,timestamp,target_ip,target_name,latency_ms,success,tipo_ping
OLT Alajuela 1,2025-08-21T17:57:11.961451,138.59.18.180,SUTEL Local,4.798173904418945,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T17:58:12.037323,138.59.18.180,SUTEL Local,4.900932312011719,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T17:59:12.106526,138.59.18.180,SUTEL Local,4.746437072753906,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:00:12.171205,138.59.18.180,SUTEL Local,4.59742546081543,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:01:12.237371,138.59.18.180,SUTEL Local,5.097389221191406,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:02:12.308800,138.59.18.180,SUTEL Local,4.750967025756836,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:03:17.328427,138.59.18.180,SUTEL Local,5.024909973144531,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:04:17.395177,138.59.18.180,SUTEL Local,4.92405891418457,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:05:17.472883,138.59.18.180,SUTEL Local,4.745244979858398,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:06:17.550218,138.59.18.180,SUTEL Local,4.735231399536133,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:07:17.626279,138.59.18.180,SUTEL Local,5.151987075805664,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:08:17.698927,138.59.18.180,SUTEL Local,4.792451858520508,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:09:17.766830,138.59.18.180,SUTEL Local,4.604578018188477,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:10:17.835241,138.59.18.180,SUTEL Local,5.005598068237305,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:11:17.899398,138.59.18.180,SUTEL Local,4.720926284790039,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:12:17.953144,138.59.18.180,SUTEL Local,5.124807357788086,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:13:18.013720,138.59.18.180,SUTEL Local,4.953622817993164,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:14:23.022525,138.59.18.180,SUTEL Local,4.412412643432617,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:15:23.089928,138.59.18.180,SUTEL Local,4.848241806030273,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:16:23.167005,138.59.18.180,SUTEL Local,4.357576370239258,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:17:23.233943,138.59.18.180,SUTEL Local,5.109310150146484,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:18:23.298760,138.59.18.180,SUTEL Local,4.856109619140625,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:19:23.366393,138.59.18.180,SUTEL Local,4.531383514404297,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:20:23.437080,138.59.18.180,SUTEL Local,4.708766937255859,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:21:28.442240,138.59.18.180,SUTEL Local,3.942728042602539,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:22:28.515430,138.59.18.180,SUTEL Local,4.236698150634766,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:23:28.587770,138.59.18.180,SUTEL Local,4.794597625732422,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:24:28.654429,138.59.18.180,SUTEL Local,4.9190521240234375,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:25:28.724967,138.59.18.180,SUTEL Local,4.970550537109375,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:26:28.800984,138.59.18.180,SUTEL Local,4.73332405090332,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:27:28.879196,138.59.18.180,SUTEL Local,4.897356033325195,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:28:28.944845,138.59.18.180,SUTEL Local,5.133867263793945,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:29:29.013620,138.59.18.180,SUTEL Local,3.978252410888672,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:30:29.089288,138.59.18.180,SUTEL Local,4.778146743774414,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:31:29.166142,138.59.18.180,SUTEL Local,4.614353179931641,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:32:29.244161,138.59.18.180,SUTEL Local,4.673004150390625,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:33:29.313370,138.59.18.180,SUTEL Local,4.938602447509766,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:34:29.382365,138.59.18.180,SUTEL Local,4.808664321899414,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:35:29.435101,138.59.18.180,SUTEL Local,3.5338401794433594,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:36:29.506413,138.59.18.180,SUTEL Local,4.730463027954102,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:37:29.579056,138.59.18.180,SUTEL Local,5.130290985107422,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:38:29.656512,138.59.18.180,SUTEL Local,5.166292190551758,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:39:29.724970,138.59.18.180,SUTEL Local,4.927158355712891,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:40:29.798882,138.59.18.180,SUTEL Local,4.581689834594727,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:41:29.864362,138.59.18.180,SUTEL Local,3.4651756286621094,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:42:29.938594,138.59.18.180,SUTEL Local,4.863262176513672,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:43:30.014909,138.59.18.180,SUTEL Local,4.773378372192383,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:44:30.084514,138.59.18.180,SUTEL Local,35.36200523376465,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:45:30.186773,138.59.18.180,SUTEL Local,4.7454833984375,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:46:30.261933,138.59.18.180,SUTEL Local,5.520820617675781,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:47:30.338728,138.59.18.180,SUTEL Local,3.4134387969970703,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:48:30.403500,138.59.18.180,SUTEL Local,5.010128021240234,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:49:30.481412,138.59.18.180,SUTEL Local,4.836797714233398,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:50:30.559082,138.59.18.180,SUTEL Local,4.782915115356445,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:51:30.626689,138.59.18.180,SUTEL Local,4.960298538208008,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:52:30.694568,138.59.18.180,SUTEL Local,4.6787261962890625,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:53:30.768189,138.59.18.180,SUTEL Local,4.756450653076172,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:54:30.844964,138.59.18.180,SUTEL Local,3.2050609588623047,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:55:30.916494,138.59.18.180,SUTEL Local,4.840373992919922,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:56:30.983130,138.59.18.180,SUTEL Local,4.731416702270508,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:57:31.049557,138.59.18.180,SUTEL Local,4.71949577331543,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:58:31.126912,138.59.18.180,SUTEL Local,4.950046539306641,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T18:59:31.202866,138.59.18.180,SUTEL Local,4.742622375488281,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:00:31.281185,138.59.18.180,SUTEL Local,8.318901062011719,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:01:31.359824,138.59.18.180,SUTEL Local,4.866600036621094,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:02:31.426092,138.59.18.180,SUTEL Local,4.685163497924805,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:03:31.496506,138.59.18.180,SUTEL Local,4.751443862915039,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:04:36.512353,138.59.18.180,SUTEL Local,4.408597946166992,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:05:36.578404,138.59.18.180,SUTEL Local,5.223512649536133,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:06:36.651280,138.59.18.180,SUTEL Local,8.46409797668457,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:07:36.719288,138.59.18.180,SUTEL Local,4.928827285766602,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:08:36.789251,138.59.18.180,SUTEL Local,4.552602767944336,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:09:36.854118,138.59.18.180,SUTEL Local,4.828929901123047,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:10:36.920202,138.59.18.180,SUTEL Local,5.05375862121582,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:11:36.993065,138.59.18.180,SUTEL Local,5.303859710693359,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:12:37.059112,138.59.18.180,SUTEL Local,4.819154739379883,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:13:37.128397,138.59.18.180,SUTEL Local,4.859447479248047,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:14:37.202226,138.59.18.180,SUTEL Local,4.913568496704102,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:15:37.270001,138.59.18.180,SUTEL Local,4.835367202758789,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:16:37.349275,138.59.18.180,SUTEL Local,5.465507507324219,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:17:42.372602,138.59.18.180,SUTEL Local,4.797220230102539,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:18:42.449257,138.59.18.180,SUTEL Local,48.68769645690918,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:19:42.601949,138.59.18.180,SUTEL Local,5.07807731628418,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:20:42.678031,138.59.18.180,SUTEL Local,4.959344863891602,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:21:42.745099,138.59.18.180,SUTEL Local,4.964590072631836,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:22:42.822258,138.59.18.180,SUTEL Local,5.069971084594727,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:23:42.879643,138.59.18.180,SUTEL Local,5.509614944458008,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:24:42.946105,138.59.18.180,SUTEL Local,4.248380661010742,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:25:43.018738,138.59.18.180,SUTEL Local,4.954099655151367,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:26:43.093399,138.59.18.180,SUTEL Local,4.791975021362305,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:27:43.160533,138.59.18.180,SUTEL Local,4.81414794921875,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:28:43.225075,138.59.18.180,SUTEL Local,4.923582077026367,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:29:43.298577,138.59.18.180,SUTEL Local,4.944324493408203,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:30:43.374061,138.59.18.180,SUTEL Local,8.013486862182617,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:31:43.444464,138.59.18.180,SUTEL Local,4.755258560180664,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:32:43.511643,138.59.18.180,SUTEL Local,4.878044128417969,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:33:43.579231,138.59.18.180,SUTEL Local,4.656553268432617,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:34:43.651344,138.59.18.180,SUTEL Local,4.601001739501953,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:35:43.716455,138.59.18.180,SUTEL Local,4.814863204956055,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:36:43.781672,138.59.18.180,SUTEL Local,4.849433898925781,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:37:48.787333,138.59.18.180,SUTEL Local,4.723310470581055,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:38:48.855164,138.59.18.180,SUTEL Local,4.718542098999023,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:39:48.924501,138.59.18.180,SUTEL Local,4.902124404907227,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:40:48.998022,138.59.18.180,SUTEL Local,4.978179931640625,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:41:49.070768,138.59.18.180,SUTEL Local,5.107879638671875,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:42:49.135333,138.59.18.180,SUTEL Local,4.905462265014648,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:43:49.206334,138.59.18.180,SUTEL Local,4.837989807128906,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:44:49.276824,138.59.18.180,SUTEL Local,4.944562911987305,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:45:49.348034,138.59.18.180,SUTEL Local,5.13005256652832,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:46:49.406935,138.59.18.180,SUTEL Local,4.689455032348633,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:47:49.476126,138.59.18.180,SUTEL Local,4.860877990722656,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:48:49.552672,138.59.18.180,SUTEL Local,5.059957504272461,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:49:49.623345,138.59.18.180,SUTEL Local,4.756689071655273,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:50:49.689240,138.59.18.180,SUTEL Local,5.102872848510742,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:51:49.767097,138.59.18.180,SUTEL Local,4.923343658447266,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:52:49.844803,138.59.18.180,SUTEL Local,4.881858825683594,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:53:49.921579,138.59.18.180,SUTEL Local,5.021572113037109,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:54:49.990938,138.59.18.180,SUTEL Local,4.29224967956543,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:55:50.054335,138.59.18.180,SUTEL Local,22.121906280517578,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:56:50.146169,138.59.18.180,SUTEL Local,6.179094314575195,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:57:50.214241,138.59.18.180,SUTEL Local,4.781961441040039,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:58:50.287370,138.59.18.180,SUTEL Local,4.530668258666992,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T19:59:50.361153,138.59.18.180,SUTEL Local,4.745244979858398,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:00:50.427079,138.59.18.180,SUTEL Local,4.141092300415039,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:01:50.495461,138.59.18.180,SUTEL Local,5.018472671508789,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:02:50.574185,138.59.18.180,SUTEL Local,4.715442657470703,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:03:50.652373,138.59.18.180,SUTEL Local,5.130290985107422,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:04:50.727736,138.59.18.180,SUTEL Local,5.053043365478516,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:05:50.793963,138.59.18.180,SUTEL Local,4.990816116333008,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:06:50.863043,138.59.18.180,SUTEL Local,3.1766891479492188,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:07:50.938721,138.59.18.180,SUTEL Local,4.929780960083008,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:08:51.009712,138.59.18.180,SUTEL Local,5.169391632080078,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:09:51.077287,138.59.18.180,SUTEL Local,5.418300628662109,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:10:51.142878,138.59.18.180,SUTEL Local,5.095958709716797,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:11:51.216241,138.59.18.180,SUTEL Local,4.645109176635742,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:12:51.285937,138.59.18.180,SUTEL Local,4.234075546264648,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:13:51.353673,138.59.18.180,SUTEL Local,4.838705062866211,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:14:51.419886,138.59.18.180,SUTEL Local,5.028486251831055,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:15:51.490035,138.59.18.180,SUTEL Local,4.816532135009766,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:16:51.561165,138.59.18.180,SUTEL Local,4.385948181152344,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:17:51.627448,138.59.18.180,SUTEL Local,4.8465728759765625,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:18:51.691821,138.59.18.180,SUTEL Local,3.8967132568359375,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:19:51.758234,138.59.18.180,SUTEL Local,4.897117614746094,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:20:51.823219,138.59.18.180,SUTEL Local,4.547595977783203,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:21:51.898296,138.59.18.180,SUTEL Local,5.018711090087891,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:22:51.965320,138.59.18.180,SUTEL Local,4.676103591918945,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:23:52.033823,138.59.18.180,SUTEL Local,4.827260971069336,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:24:52.111382,138.59.18.180,SUTEL Local,3.4716129302978516,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:25:52.178770,138.59.18.180,SUTEL Local,4.802703857421875,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:26:52.249220,138.59.18.180,SUTEL Local,5.034446716308594,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:27:52.326243,138.59.18.180,SUTEL Local,4.765987396240234,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:28:52.392114,138.59.18.180,SUTEL Local,4.485845565795898,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:29:52.459399,138.59.18.180,SUTEL Local,4.7664642333984375,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:30:52.523452,138.59.18.180,SUTEL Local,4.17327880859375,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:31:52.598167,138.59.18.180,SUTEL Local,4.986286163330078,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:32:52.675657,138.59.18.180,SUTEL Local,4.8542022705078125,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:33:52.742041,138.59.18.180,SUTEL Local,4.445075988769531,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:34:52.809096,138.59.18.180,SUTEL Local,4.616022109985352,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:35:52.876162,138.59.18.180,SUTEL Local,4.913330078125,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:36:52.950053,138.59.18.180,SUTEL Local,4.9991607666015625,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:37:53.022522,138.59.18.180,SUTEL Local,5.0220489501953125,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:38:53.093601,138.59.18.180,SUTEL Local,4.950046539306641,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:39:53.159258,138.59.18.180,SUTEL Local,4.9266815185546875,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:40:53.229802,138.59.18.180,SUTEL Local,4.725456237792969,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:41:58.259317,138.59.18.180,SUTEL Local,4.6977996826171875,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:42:58.326525,138.59.18.180,SUTEL Local,5.26118278503418,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:43:58.404192,138.59.18.180,SUTEL Local,3.8204193115234375,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:44:58.477378,138.59.18.180,SUTEL Local,4.627227783203125,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:45:58.553508,138.59.18.180,SUTEL Local,5.023717880249023,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:46:58.623585,138.59.18.180,SUTEL Local,4.69970703125,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:47:58.689432,138.59.18.180,SUTEL Local,4.927873611450195,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:48:58.758364,138.59.18.180,SUTEL Local,5.087137222290039,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:49:58.831806,138.59.18.180,SUTEL Local,5.304574966430664,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:50:58.895588,138.59.18.180,SUTEL Local,5.307674407958984,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:51:58.966306,138.59.18.180,SUTEL Local,5.290031433105469,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:52:59.035752,138.59.18.180,SUTEL Local,4.909753799438477,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:53:59.110362,138.59.18.180,SUTEL Local,5.014896392822266,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:54:59.175776,138.59.18.180,SUTEL Local,4.654407501220703,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:55:59.245641,138.59.18.180,SUTEL Local,3.8573741912841797,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:56:59.319123,138.59.18.180,SUTEL Local,4.678249359130859,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:57:59.389970,138.59.18.180,SUTEL Local,5.035400390625,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:58:59.464292,138.59.18.180,SUTEL Local,5.096673965454102,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T20:59:59.529023,138.59.18.180,SUTEL Local,5.16510009765625,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:00:59.604460,138.59.18.180,SUTEL Local,5.050897598266602,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:01:59.682671,138.59.18.180,SUTEL Local,4.171133041381836,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:02:59.759990,138.59.18.180,SUTEL Local,5.015850067138672,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:03:59.827306,138.59.18.180,SUTEL Local,4.696369171142578,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:04:59.897454,138.59.18.180,SUTEL Local,4.668712615966797,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:05:59.973949,138.59.18.180,SUTEL Local,4.720211029052734,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:07:00.046085,138.59.18.180,SUTEL Local,4.857063293457031,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:08:00.115146,138.59.18.180,SUTEL Local,3.5817623138427734,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:09:00.191064,138.59.18.180,SUTEL Local,4.620552062988281,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:10:00.255505,138.59.18.180,SUTEL Local,5.00798225402832,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:11:00.319912,138.59.18.180,SUTEL Local,4.810094833374023,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:12:00.392459,138.59.18.180,SUTEL Local,109.36999320983887,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:13:00.565104,138.59.18.180,SUTEL Local,4.317522048950195,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:14:00.639125,138.59.18.180,SUTEL Local,4.986286163330078,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:15:00.709892,138.59.18.180,SUTEL Local,4.605770111083984,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,2025-08-21T21:16:00.786452,138.59.18.180,SUTEL Local,4.075288772583008,True,Ping SUTEL Local Costa Rica
